Time(s) Pressure(mBar)
38.990000 -0.898917 
38.990500 -0.925472 
38.991000 -0.948968 
38.991500 -0.976677 
38.992000 -1.005104 
38.992500 -1.036006 
38.993000 -1.062944 
38.993500 -1.093393 
38.994000 -1.124420 
38.994500 -1.156403 
38.995000 -1.184019 
38.995500 -1.219523 
38.996000 -1.255426 
38.996500 -1.290781 
38.997000 -1.324889 
38.997500 -1.357931 
38.998000 -1.391101 
38.998500 -1.423914 
38.999000 -1.460661 
38.999500 -1.490208 
39.000000 -1.520712 
39.000500 -1.554143 
39.001000 -1.589602 
39.001500 -1.623422 
39.002000 -1.658834 
39.002500 -1.696101 
39.003000 -1.731757 
39.003500 -1.770521 
39.004000 -1.812248 
39.004500 -1.852257 
39.005000 -1.888286 
39.005500 -1.921979 
39.006000 -1.963366 
39.006500 -2.009623 
39.007000 -2.046062 
39.007500 -2.080873 
39.008000 -2.122420 
39.008500 -2.160330 
39.009000 -2.197536 
39.009500 -2.239613 
39.010000 -2.276931 
39.010500 -2.317121 
39.011000 -2.365827 
39.011500 -2.405522 
39.012000 -2.444153 
39.012500 -2.486786 
39.013000 -2.533030 
39.013500 -2.573320 
39.014000 -2.613107 
39.014500 -2.656010 
39.015000 -2.703910 
39.015500 -2.745586 
39.016000 -2.792548 
39.016500 -2.838810 
39.017000 -2.888345 
39.017500 -2.934906 
39.018000 -2.977315 
39.018500 -3.024311 
39.019000 -3.067537 
39.019500 -3.103216 
39.020000 -3.148759 
39.020500 -3.207467 
39.021000 -3.247907 
39.021500 -3.299288 
39.022000 -3.334672 
39.022500 -3.378517 
39.023000 -3.428227 
39.023500 -3.479296 
39.024000 -3.535738 
39.024500 -3.589963 
39.025000 -3.641561 
39.025500 -3.691874 
39.026000 -3.740794 
39.026500 -3.784093 
39.027000 -3.822817 
39.027500 -3.881782 
39.028000 -3.942576 
39.028500 -3.976009 
39.029000 -4.023314 
39.029500 -4.078928 
39.030000 -4.120603 
39.030500 -4.175539 
39.031000 -4.233946 
39.031500 -4.294763 
39.032000 -4.358305 
39.032500 -4.407698 
39.033000 -4.463203 
39.033500 -4.521120 
39.034000 -4.570462 
39.034500 -4.613514 
39.035000 -4.671673 
39.035500 -4.736269 
39.036000 -4.779625 
39.036500 -4.822188 
39.037000 -4.875087 
39.037500 -4.922893 
39.038000 -4.992763 
39.038500 -5.060038 
39.039000 -5.120973 
39.039500 -5.183732 
39.040000 -5.241289 
39.040500 -5.294471 
39.041000 -5.354231 
39.041500 -5.413135 
39.042000 -5.470364 
39.042500 -5.524437 
39.043000 -5.599397 
39.043500 -5.679486 
39.044000 -5.725557 
39.044500 -5.782913 
39.045000 -5.817737 
39.045500 -5.896883 
39.046000 -5.970430 
39.046500 -6.045777 
39.047000 -6.102185 
39.047500 -6.155439 
39.048000 -6.210776 
39.048500 -6.269138 
39.049000 -6.329593 
39.049500 -6.387852 
39.050000 -6.451762 
39.050500 -6.517597 
39.051000 -6.599774 
39.051500 -6.678575 
39.052000 -6.750174 
39.052500 -6.782075 
39.053000 -6.863251 
39.053500 -6.927806 
39.054000 -7.005765 
39.054500 -7.052936 
39.055000 -7.089601 
39.055500 -7.126365 
39.056000 -7.170736 
39.056500 -7.217851 
39.057000 -7.270461 
39.057500 -7.322009 
39.058000 -7.376605 
39.058500 -7.421402 
39.059000 -7.476526 
39.059500 -7.535278 
39.060000 -7.592626 
39.060500 -7.633255 
39.061000 -7.662581 
39.061500 -7.697251 
39.062000 -7.737751 
39.062500 -7.755379 
39.063000 -7.760825 
39.063500 -7.781803 
39.064000 -7.800810 
39.064500 -7.809716 
39.065000 -7.824801 
39.065500 -7.845781 
39.066000 -7.861940 
39.066500 -7.881573 
39.067000 -7.902220 
39.067500 -7.925886 
39.068000 -7.951222 
39.068500 -7.973724 
39.069000 -7.993679 
39.069500 -8.010444 
39.070000 -8.022441 
39.070500 -8.035380 
39.071000 -8.041402 
39.071500 -8.039002 
39.072000 -8.045748 
39.072500 -8.052200 
39.073000 -8.057119 
39.073500 -8.061545 
39.074000 -8.066164 
39.074500 -8.067640 
39.075000 -8.070573 
39.075500 -8.074195 
39.076000 -8.078738 
39.076500 -8.080330 
39.077000 -8.076858 
39.077500 -8.110440 
39.078000 -8.115048 
39.078500 -8.109828 
39.079000 -8.106375 
39.079500 -8.100534 
39.080000 -8.097843 
39.080500 -8.092024 
39.081000 -8.088110 
39.081500 -8.086283 
39.082000 -8.084669 
39.082500 -8.084613 
39.083000 -8.087572 
39.083500 -8.076819 
39.084000 -8.050730 
39.084500 -8.058337 
39.085000 -8.071456 
39.085500 -8.088405 
39.086000 -8.107309 
39.086500 -8.128852 
39.087000 -8.156415 
39.087500 -8.190056 
39.088000 -8.255196 
39.088500 -8.286868 
39.089000 -8.302714 
39.089500 -8.321166 
39.090000 -8.339046 
39.090500 -8.354517 
39.091000 -8.371815 
39.091500 -8.387868 
39.092000 -8.403466 
39.092500 -8.419754 
39.093000 -8.419121 
39.093500 -8.420092 
39.094000 -8.421291 
39.094500 -8.420898 
39.095000 -8.423079 
39.095500 -8.426831 
39.096000 -8.430452 
39.096500 -8.434094 
39.097000 -8.441058 
39.097500 -8.447730 
39.098000 -8.449721 
39.098500 -8.453137 
39.099000 -8.455827 
39.099500 -8.454463 
39.100000 -8.457049 
39.100500 -8.457771 
39.101000 -8.458789 
39.101500 -8.460263 
39.102000 -8.462361 
39.102500 -8.461968 
39.103000 -8.462395 
39.103500 -8.461358 
39.104000 -8.460490 
39.104500 -8.459092 
39.105000 -8.459462 
39.105500 -8.458912 
39.106000 -8.459108 
39.106500 -8.459524 
39.107000 -8.459627 
39.107500 -8.460660 
39.108000 -8.460377 
39.108500 -8.460412 
39.109000 -8.460973 
39.109500 -8.458156 
39.110000 -8.458151 
39.110500 -8.454515 
39.111000 -8.454043 
39.111500 -8.455581 
39.112000 -8.454677 
39.112500 -8.455795 
39.113000 -8.454330 
39.113500 -8.453349 
39.114000 -8.453564 
39.114500 -8.451899 
39.115000 -8.450141 
39.115500 -8.453485 
39.116000 -8.453126 
39.116500 -8.451335 
39.117000 -8.451110 
39.117500 -8.449613 
39.118000 -8.450316 
39.118500 -8.450473 
39.119000 -8.450390 
39.119500 -8.454126 
39.120000 -8.455446 
39.120500 -8.455586 
39.121000 -8.455990 
39.121500 -8.455557 
39.122000 -8.455721 
39.122500 -8.455806 
39.123000 -8.456315 
39.123500 -8.456160 
39.124000 -8.453608 
39.124500 -8.454453 
39.125000 -8.453877 
39.125500 -8.451173 
39.126000 -8.449125 
39.126500 -8.450178 
39.127000 -8.452258 
39.127500 -8.452246 
39.128000 -8.453067 
39.128500 -8.451505 
39.129000 -8.450515 
39.129500 -8.443497 
39.130000 -8.441784 
39.130500 -8.439129 
39.131000 -8.437749 
39.131500 -8.433215 
39.132000 -8.427790 
39.132500 -8.424279 
39.133000 -8.419608 
39.133500 -8.416982 
39.134000 -8.416392 
39.134500 -8.417234 
39.135000 -8.418154 
39.135500 -8.418552 
39.136000 -8.421132 
39.136500 -8.418629 
39.137000 -8.419212 
39.137500 -8.421329 
39.138000 -8.423026 
39.138500 -8.424478 
39.139000 -8.425532 
39.139500 -8.426487 
39.140000 -8.427138 
39.140500 -8.427855 
39.141000 -8.429181 
39.141500 -8.429800 
39.142000 -8.431017 
39.142500 -8.431639 
39.143000 -8.431727 
39.143500 -8.432496 
39.144000 -8.433695 
39.144500 -8.433816 
39.145000 -8.434091 
39.145500 -8.435741 
39.146000 -8.438729 
39.146500 -8.439491 
39.147000 -8.439398 
39.147500 -8.439510 
39.148000 -8.439350 
39.148500 -8.439626 
39.149000 -8.439704 
39.149500 -8.440262 
39.150000 -8.440749 
39.150500 -8.440713 
39.151000 -8.440804 
39.151500 -8.440412 
39.152000 -8.440444 
39.152500 -8.440678 
39.153000 -8.441145 
39.153500 -8.441808 
39.154000 -8.441781 
39.154500 -8.442082 
39.155000 -8.441786 
39.155500 -8.442757 
39.156000 -8.443194 
39.156500 -8.442592 
39.157000 -8.443045 
39.157500 -8.444839 
39.158000 -8.444079 
39.158500 -8.443495 
39.159000 -8.443058 
39.159500 -8.444021 
39.160000 -8.444006 
39.160500 -8.442841 
39.161000 -8.442817 
39.161500 -8.443719 
39.162000 -8.443598 
39.162500 -8.442611 
39.163000 -8.442840 
39.163500 -8.444836 
39.164000 -8.444505 
39.164500 -8.444758 
39.165000 -8.445169 
39.165500 -8.445217 
39.166000 -8.445424 
39.166500 -8.445322 
39.167000 -8.446168 
39.167500 -8.446306 
39.168000 -8.446243 
39.168500 -8.446741 
39.169000 -8.446932 
39.169500 -8.447503 
39.170000 -8.447296 
39.170500 -8.447684 
39.171000 -8.448257 
39.171500 -8.448850 
39.172000 -8.449555 
39.172500 -8.448901 
39.173000 -8.449256 
39.173500 -8.449355 
39.174000 -8.448773 
39.174500 -8.449047 
39.175000 -8.448922 
39.175500 -8.449701 
39.176000 -8.449827 
39.176500 -8.450000 
39.177000 -8.450252 
39.177500 -8.450647 
39.178000 -8.451066 
39.178500 -8.451540 
39.179000 -8.452040 
39.179500 -8.452207 
39.180000 -8.452352 
39.180500 -8.452787 
39.181000 -8.453295 
39.181500 -8.454043 
39.182000 -8.454356 
39.182500 -8.454658 
39.183000 -8.455138 
39.183500 -8.455419 
39.184000 -8.456250 
39.184500 -8.456717 
39.185000 -8.457447 
39.185500 -8.458007 
39.186000 -8.457180 
39.186500 -8.457914 
39.187000 -8.458170 
39.187500 -8.458579 
39.188000 -8.459016 
39.188500 -8.459570 
39.189000 -8.460124 
39.189500 -8.460351 
39.190000 -8.460978 
39.190500 -8.461105 
39.191000 -8.461511 
39.191500 -8.461517 
39.192000 -8.461678 
39.192500 -8.462194 
39.193000 -8.461453 
39.193500 -8.461603 
39.194000 -8.461878 
39.194500 -8.461879 
39.195000 -8.462523 
39.195500 -8.462784 
39.196000 -8.463104 
39.196500 -8.463263 
39.197000 -8.463536 
39.197500 -8.463229 
39.198000 -8.463255 
39.198500 -8.463678 
39.199000 -8.464903 
39.199500 -8.464438 
39.200000 -8.464303 
39.200500 -8.464206 
39.201000 -8.463855 
39.201500 -8.463856 
39.202000 -8.464246 
39.202500 -8.464283 
39.203000 -8.463661 
39.203500 -8.463252 
39.204000 -8.462837 
39.204500 -8.463013 
39.205000 -8.463066 
39.205500 -8.463604 
39.206000 -8.463638 
39.206500 -8.463772 
39.207000 -8.463563 
39.207500 -8.463794 
39.208000 -8.463947 
39.208500 -8.463938 
39.209000 -8.464114 
39.209500 -8.464211 
39.210000 -8.463929 
39.210500 -8.464215 
39.211000 -8.463796 
39.211500 -8.463973 
39.212000 -8.464170 
39.212500 -8.464118 
39.213000 -8.464371 
39.213500 -8.463852 
39.214000 -8.463703 
39.214500 -8.464380 
39.215000 -8.464728 
39.215500 -8.465049 
39.216000 -8.465762 
39.216500 -8.465784 
39.217000 -8.465804 
39.217500 -8.466158 
39.218000 -8.466859 
39.218500 -8.466486 
39.219000 -8.466362 
39.219500 -8.466402 
39.220000 -8.467216 
39.220500 -8.467656 
39.221000 -8.468019 
39.221500 -8.468343 
39.222000 -8.468674 
39.222500 -8.469150 
39.223000 -8.469502 
39.223500 -8.469927 
39.224000 -8.469782 
39.224500 -8.469910 
39.225000 -8.470457 
39.225500 -8.471096 
39.226000 -8.471346 
39.226500 -8.471641 
39.227000 -8.472026 
39.227500 -8.472380 
39.228000 -8.472051 
39.228500 -8.471789 
39.229000 -8.471856 
39.229500 -8.472603 
39.230000 -8.473394 
39.230500 -8.473826 
39.231000 -8.474366 
39.231500 -8.474292 
39.232000 -8.475143 
39.232500 -8.475787 
39.233000 -8.476088 
39.233500 -8.476570 
39.234000 -8.477723 
39.234500 -8.478278 
39.235000 -8.478636 
39.235500 -8.479737 
39.236000 -8.480490 
39.236500 -8.481092 
39.237000 -8.481548 
39.237500 -8.482449 
39.238000 -8.483188 
39.238500 -8.483605 
39.239000 -8.484228 
39.239500 -8.484311 
39.240000 -8.485905 
39.240500 -8.487398 
39.241000 -8.487778 
39.241500 -8.488589 
39.242000 -8.489350 
39.242500 -8.489790 
39.243000 -8.489837 
39.243500 -8.491694 
39.244000 -8.490379 
39.244500 -8.490435 
39.245000 -8.490672 
39.245500 -8.491065 
39.246000 -8.490897 
39.246500 -8.490869 
39.247000 -8.490497 
39.247500 -8.489906 
39.248000 -8.489557 
39.248500 -8.489945 
39.249000 -8.489622 
39.249500 -8.489162 
39.250000 -8.489971 
39.250500 -8.490100 
39.251000 -8.489735 
39.251500 -8.489418 
39.252000 -8.488145 
39.252500 -8.488147 
39.253000 -8.488077 
39.253500 -8.487686 
39.254000 -8.487305 
39.254500 -8.486988 
39.255000 -8.486418 
39.255500 -8.486178 
39.256000 -8.485247 
39.256500 -8.484940 
39.257000 -8.484326 
39.257500 -8.483112 
39.258000 -8.482060 
39.258500 -8.481643 
39.259000 -8.481095 
39.259500 -8.480610 
39.260000 -8.481104 
39.260500 -8.481939 
39.261000 -8.481997 
39.261500 -8.482257 
39.262000 -8.482563 
39.262500 -8.482281 
39.263000 -8.481849 
39.263500 -8.482966 
39.264000 -8.482666 
39.264500 -8.481690 
39.265000 -8.480258 
39.265500 -8.479003 
39.266000 -8.478262 
39.266500 -8.477584 
39.267000 -8.477281 
39.267500 -8.476428 
39.268000 -8.476455 
39.268500 -8.476382 
39.269000 -8.476759 
39.269500 -8.476826 
39.270000 -8.476431 
39.270500 -8.476799 
39.271000 -8.478013 
39.271500 -8.478598 
39.272000 -8.478912 
39.272500 -8.478481 
39.273000 -8.478901 
39.273500 -8.479005 
39.274000 -8.480297 
39.274500 -8.480162 
39.275000 -8.480403 
39.275500 -8.479896 
39.276000 -8.477858 
39.276500 -8.476181 
39.277000 -8.474098 
39.277500 -8.471801 
39.278000 -8.469643 
39.278500 -8.468457 
39.279000 -8.467507 
39.279500 -8.466502 
39.280000 -8.465455 
39.280500 -8.463747 
39.281000 -8.463919 
39.281500 -8.459566 
39.282000 -8.453463 
39.282500 -8.453348 
39.283000 -8.457443 
39.283500 -8.458875 
39.284000 -8.459503 
39.284500 -8.461036 
39.285000 -8.462756 
39.285500 -8.461722 
39.286000 -8.459080 
39.286500 -8.458713 
39.287000 -8.458714 
39.287500 -8.453719 
39.288000 -8.445263 
39.288500 -8.434171 
39.289000 -8.423737 
39.289500 -8.414966 
39.290000 -8.404989 
39.290500 -8.395484 
39.291000 -8.385922 
39.291500 -8.376025 
39.292000 -8.365087 
39.292500 -8.352608 
39.293000 -8.324501 
39.293500 -8.271828 
39.294000 -8.230536 
39.294500 -8.200847 
39.295000 -8.178924 
39.295500 -8.163200 
39.296000 -8.147072 
39.296500 -8.133039 
39.297000 -8.121904 
39.297500 -8.112124 
39.298000 -8.104656 
39.298500 -8.097404 
39.299000 -8.088707 
39.299500 -8.078701 
39.300000 -8.068059 
39.300500 -8.057802 
39.301000 -8.049216 
39.301500 -8.043123 
39.302000 -8.038778 
39.302500 -8.031910 
39.303000 -8.027403 
39.303500 -8.025634 
39.304000 -8.024173 
39.304500 -8.022131 
39.305000 -8.019686 
39.305500 -8.020275 
39.306000 -8.022577 
39.306500 -8.025554 
39.307000 -8.022374 
39.307500 -8.015172 
39.308000 -8.004449 
39.308500 -7.997599 
39.309000 -7.994213 
39.309500 -7.991486 
39.310000 -7.991481 
39.310500 -7.991907 
39.311000 -7.989243 
39.311500 -7.985245 
39.312000 -7.982918 
39.312500 -7.981816 
39.313000 -7.975597 
39.313500 -7.971120 
39.314000 -7.983361 
39.314500 -7.987764 
39.315000 -7.997550 
39.315500 -8.001928 
39.316000 -8.003138 
39.316500 -8.005985 
39.317000 -8.006220 
39.317500 -8.007412 
39.318000 -8.009685 
39.318500 -8.010480 
39.319000 -8.012694 
39.319500 -8.014784 
39.320000 -8.017828 
39.320500 -8.008668 
39.321000 -8.004335 
39.321500 -8.001565 
39.322000 -7.998022 
39.322500 -7.994295 
39.323000 -7.987072 
39.323500 -7.983309 
39.324000 -7.994459 
39.324500 -7.984987 
39.325000 -7.981847 
39.325500 -7.975820 
39.326000 -7.962335 
39.326500 -7.952957 
39.327000 -7.944873 
39.327500 -7.933969 
39.328000 -7.920734 
39.328500 -7.913586 
39.329000 -7.899939 
39.329500 -7.886744 
39.330000 -7.873244 
39.330500 -7.859645 
39.331000 -7.845805 
39.331500 -7.829041 
39.332000 -7.811504 
39.332500 -7.793538 
39.333000 -7.777445 
39.333500 -7.760852 
39.334000 -7.739141 
39.334500 -7.717960 
39.335000 -7.700608 
39.335500 -7.677420 
39.336000 -7.655038 
39.336500 -7.635136 
39.337000 -7.614040 
39.337500 -7.593915 
39.338000 -7.577963 
39.338500 -7.556312 
39.339000 -7.531049 
39.339500 -7.514683 
39.340000 -7.514188 
39.340500 -7.521948 
39.341000 -7.497919 
39.341500 -7.476320 
39.342000 -7.451923 
39.342500 -7.427784 
39.343000 -7.405608 
39.343500 -7.383364 
39.344000 -7.360158 
39.344500 -7.336519 
39.345000 -7.316646 
39.345500 -7.295778 
39.346000 -7.275450 
39.346500 -7.258718 
39.347000 -7.236702 
39.347500 -7.209822 
39.348000 -7.185425 
39.348500 -7.165743 
39.349000 -7.147612 
39.349500 -7.126359 
39.350000 -7.104375 
39.350500 -7.082998 
39.351000 -7.061709 
39.351500 -7.042673 
39.352000 -7.024045 
39.352500 -7.007861 
39.353000 -6.993592 
39.353500 -6.975893 
39.354000 -6.959925 
39.354500 -6.942748 
39.355000 -6.926805 
39.355500 -6.910670 
39.356000 -6.891839 
39.356500 -6.876001 
39.357000 -6.856231 
39.357500 -6.839812 
39.358000 -6.821382 
39.358500 -6.804495 
39.359000 -6.788525 
39.359500 -6.771680 
39.360000 -6.756699 
39.360500 -6.741545 
39.361000 -6.721820 
39.361500 -6.705149 
39.362000 -6.690385 
39.362500 -6.678524 
39.363000 -6.668836 
39.363500 -6.657179 
39.364000 -6.646261 
39.364500 -6.636408 
39.365000 -6.626552 
39.365500 -6.617523 
39.366000 -6.606193 
39.366500 -6.597622 
39.367000 -6.587352 
39.367500 -6.577208 
39.368000 -6.565858 
39.368500 -6.555578 
39.369000 -6.545767 
39.369500 -6.535860 
39.370000 -6.525203 
39.370500 -6.517066 
39.371000 -6.507331 
39.371500 -6.498316 
39.372000 -6.490421 
39.372500 -6.482121 
39.373000 -6.474404 
39.373500 -6.468327 
39.374000 -6.463497 
39.374500 -6.455753 
39.375000 -6.449191 
39.375500 -6.441620 
39.376000 -6.434734 
39.376500 -6.428125 
39.377000 -6.421330 
39.377500 -6.414837 
39.378000 -6.407647 
39.378500 -6.401660 
39.379000 -6.393953 
39.379500 -6.387556 
39.380000 -6.383327 
39.380500 -6.377103 
39.381000 -6.372360 
39.381500 -6.365771 
39.382000 -6.360450 
39.382500 -6.354052 
39.383000 -6.348912 
39.383500 -6.343624 
39.384000 -6.337837 
39.384500 -6.332663 
39.385000 -6.326885 
39.385500 -6.321999 
39.386000 -6.316757 
39.386500 -6.314057 
39.387000 -6.310901 
39.387500 -6.306377 
39.388000 -6.301979 
39.388500 -6.299130 
39.389000 -6.295202 
39.389500 -6.290961 
39.390000 -6.286262 
39.390500 -6.281608 
39.391000 -6.278219 
39.391500 -6.275389 
39.392000 -6.271481 
39.392500 -6.266775 
39.393000 -6.263045 
39.393500 -6.259687 
39.394000 -6.254208 
39.394500 -6.248229 
39.395000 -6.241891 
39.395500 -6.241088 
39.396000 -6.237295 
39.396500 -6.232400 
39.397000 -6.227941 
39.397500 -6.224342 
39.398000 -6.221372 
39.398500 -6.217744 
39.399000 -6.214140 
39.399500 -6.213858 
39.400000 -6.210580 
39.400500 -6.206601 
39.401000 -6.202734 
39.401500 -6.199746 
39.402000 -6.196487 
39.402500 -6.193401 
39.403000 -6.189821 
39.403500 -6.186451 
39.404000 -6.183974 
39.404500 -6.180373 
39.405000 -6.176478 
39.405500 -6.174195 
39.406000 -6.171215 
39.406500 -6.167962 
39.407000 -6.165770 
39.407500 -6.162113 
39.408000 -6.158832 
39.408500 -6.155966 
39.409000 -6.151888 
39.409500 -6.148796 
39.410000 -6.144195 
39.410500 -6.140337 
39.411000 -6.137094 
39.411500 -6.132912 
39.412000 -6.128127 
39.412500 -6.124239 
39.413000 -6.120560 
39.413500 -6.117445 
39.414000 -6.114087 
39.414500 -6.110354 
39.415000 -6.106492 
39.415500 -6.103103 
39.416000 -6.098412 
39.416500 -6.094167 
39.417000 -6.090430 
39.417500 -6.088022 
39.418000 -6.083460 
39.418500 -6.079274 
39.419000 -6.074920 
39.419500 -6.066952 
39.420000 -6.063803 
39.420500 -6.059287 
39.421000 -6.053743 
39.421500 -6.048964 
39.422000 -6.044056 
39.422500 -6.040515 
39.423000 -6.035654 
39.423500 -6.029828 
39.424000 -6.024979 
39.424500 -6.019750 
39.425000 -6.015280 
39.425500 -6.010244 
39.426000 -6.005295 
39.426500 -6.000269 
39.427000 -5.996325 
39.427500 -5.993303 
39.428000 -5.987556 
39.428500 -5.982595 
39.429000 -5.978331 
39.429500 -5.973201 
39.430000 -5.968289 
39.430500 -5.964469 
39.431000 -5.959780 
39.431500 -5.954353 
39.432000 -5.950771 
39.432500 -5.947095 
39.433000 -5.941866 
39.433500 -5.936951 
39.434000 -5.933242 
39.434500 -5.929422 
39.435000 -5.926940 
39.435500 -5.921712 
39.436000 -5.915880 
39.436500 -5.912225 
39.437000 -5.908466 
39.437500 -5.904165 
39.438000 -5.899469 
39.438500 -5.894743 
39.439000 -5.889763 
39.439500 -5.884651 
39.440000 -5.878026 
39.440500 -5.879561 
39.441000 -5.867069 
39.441500 -5.863005 
39.442000 -5.859080 
39.442500 -5.857638 
39.443000 -5.852820 
39.443500 -5.850495 
39.444000 -5.845891 
39.444500 -5.841605 
39.445000 -5.837224 
39.445500 -5.832574 
39.446000 -5.827391 
39.446500 -5.822972 
39.447000 -5.817861 
39.447500 -5.813356 
39.448000 -5.810104 
39.448500 -5.806130 
39.449000 -5.801653 
39.449500 -5.797422 
39.450000 -5.793257 
39.450500 -5.790318 
39.451000 -5.786488 
39.451500 -5.783923 
39.452000 -5.779694 
39.452500 -5.777032 
39.453000 -5.772879 
39.453500 -5.769595 
39.454000 -5.766533 
39.454500 -5.763147 
39.455000 -5.760070 
39.455500 -5.758586 
39.456000 -5.755445 
39.456500 -5.752348 
39.457000 -5.749449 
39.457500 -5.747435 
39.458000 -5.744730 
39.458500 -5.738317 
39.459000 -5.736316 
39.459500 -5.732416 
39.460000 -5.729566 
39.460500 -5.725127 
39.461000 -5.720139 
39.461500 -5.715631 
39.462000 -5.711126 
39.462500 -5.706457 
39.463000 -5.701108 
39.463500 -5.696219 
39.464000 -5.691209 
39.464500 -5.685993 
39.465000 -5.681006 
39.465500 -5.676657 
39.466000 -5.673931 
39.466500 -5.669992 
39.467000 -5.666546 
39.467500 -5.660582 
39.468000 -5.655898 
39.468500 -5.651110 
39.469000 -5.646323 
39.469500 -5.641700 
39.470000 -5.636804 
39.470500 -5.632507 
39.471000 -5.627675 
39.471500 -5.623584 
39.472000 -5.619162 
39.472500 -5.614197 
39.473000 -5.608728 
39.473500 -5.603306 
39.474000 -5.598515 
39.474500 -5.593572 
39.475000 -5.589419 
39.475500 -5.584423 
39.476000 -5.576936 
39.476500 -5.572635 
39.477000 -5.566880 
39.477500 -5.559813 
39.478000 -5.550270 
39.478500 -5.551967 
39.479000 -5.547237 
39.479500 -5.542088 
39.480000 -5.537355 
39.480500 -5.531365 
39.481000 -5.524708 
39.481500 -5.516882 
39.482000 -5.513593 
39.482500 -5.505566 
39.483000 -5.500513 
39.483500 -5.494317 
39.484000 -5.487642 
39.484500 -5.483238 
39.485000 -5.475195 
39.485500 -5.468541 
39.486000 -5.458812 
39.486500 -5.445834 
39.487000 -5.444502 
39.487500 -5.437089 
39.488000 -5.429024 
39.488500 -5.420421 
39.489000 -5.413007 
39.489500 -5.404661 
39.490000 -5.396264 
39.490500 -5.389530 
39.491000 -5.383140 
39.491500 -5.374626 
39.492000 -5.365344 
39.492500 -5.355402 
39.493000 -5.350473 
39.493500 -5.338634 
39.494000 -5.329173 
39.494500 -5.320428 
39.495000 -5.311422 
39.495500 -5.302716 
39.496000 -5.294012 
39.496500 -5.285495 
39.497000 -5.277488 
39.497500 -5.268321 
39.498000 -5.259794 
39.498500 -5.246996 
39.499000 -5.236134 
39.499500 -5.225356 
39.500000 -5.215802 
39.500500 -5.205947 
39.501000 -5.196384 
39.501500 -5.186272 
39.502000 -5.177019 
39.502500 -5.168052 
39.503000 -5.159237 
39.503500 -5.149507 
39.504000 -5.140845 
39.504500 -5.132770 
39.505000 -5.121973 
39.505500 -5.114501 
39.506000 -5.109123 
39.506500 -5.099770 
39.507000 -5.091551 
39.507500 -5.083658 
39.508000 -5.077263 
39.508500 -5.069269 
39.509000 -5.062054 
39.509500 -5.053269 
39.510000 -5.046630 
39.510500 -5.038234 
39.511000 -5.030463 
39.511500 -5.022942 
39.512000 -5.015420 
39.512500 -5.009988 
39.513000 -5.003827 
39.513500 -4.992587 
39.514000 -4.985855 
39.514500 -4.977922 
39.515000 -4.969973 
39.515500 -4.963627 
39.516000 -4.957824 
39.516500 -4.952672 
39.517000 -4.945074 
39.517500 -4.937297 
39.518000 -4.931224 
39.518500 -4.924562 
39.519000 -4.918391 
39.519500 -4.907707 
39.520000 -4.905875 
39.520500 -4.899872 
39.521000 -4.893379 
39.521500 -4.886835 
39.522000 -4.880754 
39.522500 -4.873697 
39.523000 -4.867323 
39.523500 -4.861510 
39.524000 -4.857394 
39.524500 -4.857257 
39.525000 -4.842716 
39.525500 -4.832651 
39.526000 -4.825761 
39.526500 -4.819310 
39.527000 -4.812563 
39.527500 -4.805134 
39.528000 -4.799444 
39.528500 -4.794350 
39.529000 -4.789703 
39.529500 -4.784284 
39.530000 -4.781074 
39.530500 -4.771866 
39.531000 -4.764526 
39.531500 -4.757982 
39.532000 -4.750294 
39.532500 -4.744023 
39.533000 -4.737361 
39.533500 -4.728826 
39.534000 -4.720697 
39.534500 -4.713577 
39.535000 -4.705994 
39.535500 -4.699224 
39.536000 -4.693322 
39.536500 -4.686921 
39.537000 -4.680537 
39.537500 -4.674158 
39.538000 -4.665452 
39.538500 -4.659072 
39.539000 -4.652537 
39.539500 -4.646024 
39.540000 -4.638734 
39.540500 -4.633302 
39.541000 -4.625636 
39.541500 -4.619268 
39.542000 -4.612244 
39.542500 -4.605764 
39.543000 -4.598651 
39.543500 -4.592031 
39.544000 -4.585910 
39.544500 -4.579603 
39.545000 -4.571947 
39.545500 -4.564914 
39.546000 -4.558337 
39.546500 -4.551311 
39.547000 -4.544399 
39.547500 -4.536094 
39.548000 -4.528630 
39.548500 -4.521562 
39.549000 -4.512516 
39.549500 -4.503292 
39.550000 -4.494076 
39.550500 -4.486199 
39.551000 -4.481171 
39.551500 -4.474279 
39.552000 -4.466140 
39.552500 -4.457659 
39.553000 -4.448921 
39.553500 -4.439873 
39.554000 -4.436774 
39.554500 -4.431786 
39.555000 -4.423629 
39.555500 -4.416113 
39.556000 -4.406596 
39.556500 -4.399268 
39.557000 -4.391716 
39.557500 -4.384118 
39.558000 -4.376872 
39.558500 -4.369870 
39.559000 -4.363227 
39.559500 -4.357280 
39.560000 -4.349477 
39.560500 -4.341086 
39.561000 -4.333258 
39.561500 -4.326229 
39.562000 -4.319046 
39.562500 -4.313642 
39.563000 -4.305832 
39.563500 -4.299668 
39.564000 -4.294235 
39.564500 -4.289118 
39.565000 -4.283139 
39.565500 -4.276366 
39.566000 -4.270245 
39.566500 -4.264341 
39.567000 -4.258297 
39.567500 -4.251804 
39.568000 -4.245470 
39.568500 -4.239649 
39.569000 -4.233329 
39.569500 -4.227948 
39.570000 -4.222910 
39.570500 -4.217264 
39.571000 -4.212717 
39.571500 -4.208221 
39.572000 -4.203738 
