Time(s) Pressure(mBar)
40.181500 -3.262970 
40.182000 -3.255300 
40.182500 -3.247030 
40.183000 -3.238001 
40.183500 -3.228142 
40.184000 -3.218683 
40.184500 -3.210412 
40.185000 -3.199263 
40.185500 -3.188157 
40.186000 -3.177690 
40.186500 -3.167138 
40.187000 -3.156496 
40.187500 -3.145642 
40.188000 -3.134791 
40.188500 -3.123985 
40.189000 -3.113065 
40.189500 -3.101718 
40.190000 -3.090507 
40.190500 -3.079206 
40.191000 -3.068289 
40.191500 -3.057871 
40.192000 -3.044619 
40.192500 -3.031569 
40.193000 -3.017951 
40.193500 -3.006895 
40.194000 -2.994306 
40.194500 -2.982358 
40.195000 -2.971221 
40.195500 -2.961062 
40.196000 -2.946544 
40.196500 -2.932408 
40.197000 -2.921644 
40.197500 -2.909246 
40.198000 -2.897486 
40.198500 -2.886629 
40.199000 -2.875489 
40.199500 -2.863047 
40.200000 -2.851838 
40.200500 -2.840083 
40.201000 -2.829096 
40.201500 -2.819670 
40.202000 -2.808954 
40.202500 -2.796592 
40.203000 -2.785986 
40.203500 -2.775766 
40.204000 -2.764224 
40.204500 -2.753783 
40.205000 -2.743450 
40.205500 -2.733951 
40.206000 -2.722321 
40.206500 -2.709925 
40.207000 -2.699798 
40.207500 -2.689566 
40.208000 -2.678636 
40.208500 -2.668041 
40.209000 -2.659034 
40.209500 -2.649235 
40.210000 -2.638526 
40.210500 -2.630807 
40.211000 -2.619715 
40.211500 -2.608119 
40.212000 -2.599471 
40.212500 -2.587881 
40.213000 -2.579687 
40.213500 -2.570620 
40.214000 -2.559291 
40.214500 -2.549992 
40.215000 -2.541156 
40.215500 -2.531982 
40.216000 -2.522578 
40.216500 -2.513356 
40.217000 -2.502274 
40.217500 -2.490781 
40.218000 -2.479775 
40.218500 -2.467425 
40.219000 -2.467635 
40.219500 -2.457932 
40.220000 -2.447961 
40.220500 -2.437623 
40.221000 -2.422279 
40.221500 -2.410649 
40.222000 -2.399538 
40.222500 -2.390078 
40.223000 -2.378580 
40.223500 -2.373741 
40.224000 -2.365868 
40.224500 -2.358802 
40.225000 -2.347470 
40.225500 -2.335780 
40.226000 -2.324913 
40.226500 -2.314390 
40.227000 -2.302459 
40.227500 -2.291309 
40.228000 -2.280564 
40.228500 -2.270009 
40.229000 -2.257690 
40.229500 -2.245317 
40.230000 -2.233844 
40.230500 -2.223269 
40.231000 -2.213297 
40.231500 -2.203061 
40.232000 -2.190214 
40.232500 -2.179871 
40.233000 -2.170119 
40.233500 -2.160132 
40.234000 -2.150395 
40.234500 -2.141654 
40.235000 -2.131592 
40.235500 -2.120863 
40.236000 -2.110457 
40.236500 -2.100416 
40.237000 -2.092143 
40.237500 -2.086613 
40.238000 -2.083453 
40.238500 -2.073083 
40.239000 -2.065048 
40.239500 -2.056604 
40.240000 -2.047670 
40.240500 -2.039416 
40.241000 -2.031787 
40.241500 -2.022502 
40.242000 -2.013500 
40.242500 -2.000812 
40.243000 -1.988929 
40.243500 -1.978703 
40.244000 -1.972733 
40.244500 -1.966142 
40.245000 -1.953577 
40.245500 -1.938742 
40.246000 -1.922563 
40.246500 -1.923720 
40.247000 -1.908966 
40.247500 -1.907690 
40.248000 -1.899754 
40.248500 -1.888884 
40.249000 -1.879149 
40.249500 -1.870473 
40.250000 -1.861157 
40.250500 -1.852508 
40.251000 -1.842877 
40.251500 -1.833367 
40.252000 -1.822670 
40.252500 -1.813958 
40.253000 -1.805623 
40.253500 -1.796135 
40.254000 -1.785921 
40.254500 -1.775340 
40.255000 -1.765908 
40.255500 -1.758082 
40.256000 -1.747418 
40.256500 -1.737312 
40.257000 -1.727330 
40.257500 -1.718048 
40.258000 -1.710241 
40.258500 -1.703142 
40.259000 -1.695935 
40.259500 -1.685857 
40.260000 -1.673565 
40.260500 -1.665608 
40.261000 -1.658103 
40.261500 -1.652073 
40.262000 -1.644970 
40.262500 -1.637545 
40.263000 -1.629539 
40.263500 -1.621200 
40.264000 -1.613422 
40.264500 -1.604913 
40.265000 -1.597520 
40.265500 -1.589572 
40.266000 -1.580502 
40.266500 -1.571928 
40.267000 -1.564349 
40.267500 -1.557805 
40.268000 -1.550864 
40.268500 -1.543540 
40.269000 -1.536535 
40.269500 -1.529182 
40.270000 -1.521411 
40.270500 -1.513743 
40.271000 -1.505391 
40.271500 -1.499516 
40.272000 -1.491809 
40.272500 -1.484084 
40.273000 -1.475370 
40.273500 -1.467809 
40.274000 -1.460404 
40.274500 -1.451979 
40.275000 -1.444011 
40.275500 -1.435767 
40.276000 -1.427201 
40.276500 -1.418368 
40.277000 -1.407884 
40.277500 -1.398602 
40.278000 -1.387705 
40.278500 -1.377091 
40.279000 -1.364914 
40.279500 -1.350757 
40.280000 -1.334794 
40.280500 -1.313834 
40.281000 -1.332843 
40.281500 -1.357366 
40.282000 -1.348952 
40.282500 -1.333374 
40.283000 -1.331022 
40.283500 -1.331308 
40.284000 -1.323253 
40.284500 -1.315242 
40.285000 -1.309725 
40.285500 -1.303728 
40.286000 -1.294907 
40.286500 -1.286488 
40.287000 -1.277911 
40.287500 -1.269493 
40.288000 -1.261706 
40.288500 -1.254021 
40.289000 -1.244720 
40.289500 -1.235028 
40.290000 -1.226592 
40.290500 -1.219042 
40.291000 -1.210644 
40.291500 -1.203181 
40.292000 -1.195499 
40.292500 -1.186504 
40.293000 -1.177947 
40.293500 -1.168602 
40.294000 -1.157506 
40.294500 -1.142788 
40.295000 -1.137793 
40.295500 -1.145574 
40.296000 -1.137345 
40.296500 -1.128252 
40.297000 -1.125053 
40.297500 -1.112063 
40.298000 -1.100177 
40.298500 -1.095626 
40.299000 -1.085825 
40.299500 -1.082509 
40.300000 -1.076573 
40.300500 -1.070161 
40.301000 -1.059353 
40.301500 -1.051086 
40.302000 -1.047156 
40.302500 -1.039816 
40.303000 -1.033113 
40.303500 -1.024882 
40.304000 -1.018414 
40.304500 -1.011981 
40.305000 -1.005587 
40.305500 -0.999471 
40.306000 -0.992348 
40.306500 -0.986379 
40.307000 -0.979256 
40.307500 -0.972552 
40.308000 -0.966310 
40.308500 -0.960625 
40.309000 -0.954755 
40.309500 -0.948145 
40.310000 -0.941932 
40.310500 -0.935328 
40.311000 -0.929344 
40.311500 -0.921730 
40.312000 -0.915574 
40.312500 -0.910588 
40.313000 -0.903964 
40.313500 -0.896959 
40.314000 -0.890280 
40.314500 -0.882866 
40.315000 -0.876722 
40.315500 -0.870323 
40.316000 -0.864168 
40.316500 -0.858876 
40.317000 -0.852441 
40.317500 -0.846450 
40.318000 -0.839737 
40.318500 -0.833368 
40.319000 -0.826762 
40.319500 -0.820578 
40.320000 -0.815072 
40.320500 -0.808592 
40.321000 -0.803063 
40.321500 -0.797646 
40.322000 -0.791333 
40.322500 -0.785474 
40.323000 -0.779109 
40.323500 -0.772647 
40.324000 -0.764968 
40.324500 -0.759523 
40.325000 -0.753425 
40.325500 -0.747646 
40.326000 -0.741546 
40.326500 -0.736472 
40.327000 -0.730905 
40.327500 -0.725234 
40.328000 -0.718517 
40.328500 -0.713182 
40.329000 -0.707013 
40.329500 -0.701106 
40.330000 -0.694708 
40.330500 -0.688453 
40.331000 -0.682540 
40.331500 -0.676654 
40.332000 -0.670964 
40.332500 -0.665637 
40.333000 -0.659309 
40.333500 -0.653721 
40.334000 -0.647560 
40.334500 -0.640898 
40.335000 -0.634200 
40.335500 -0.628859 
40.336000 -0.622085 
40.336500 -0.616320 
40.337000 -0.611414 
40.337500 -0.604608 
40.338000 -0.598535 
40.338500 -0.591946 
40.339000 -0.586418 
40.339500 -0.580239 
40.340000 -0.573812 
40.340500 -0.566874 
40.341000 -0.560199 
40.341500 -0.553152 
40.342000 -0.547455 
40.342500 -0.541033 
40.343000 -0.533402 
40.343500 -0.526917 
40.344000 -0.520573 
40.344500 -0.515326 
40.345000 -0.509346 
40.345500 -0.503616 
40.346000 -0.497268 
40.346500 -0.490629 
40.347000 -0.484800 
40.347500 -0.479113 
40.348000 -0.474541 
40.348500 -0.468711 
40.349000 -0.463027 
40.349500 -0.456764 
40.350000 -0.451758 
40.350500 -0.446479 
40.351000 -0.440688 
40.351500 -0.436135 
40.352000 -0.431385 
40.352500 -0.425827 
40.353000 -0.421098 
40.353500 -0.415575 
40.354000 -0.410084 
40.354500 -0.404775 
40.355000 -0.399604 
40.355500 -0.395279 
40.356000 -0.390640 
40.356500 -0.386551 
40.357000 -0.383066 
40.357500 -0.378795 
40.358000 -0.374648 
40.358500 -0.370333 
40.359000 -0.367195 
40.359500 -0.363645 
40.360000 -0.360179 
40.360500 -0.356804 
40.361000 -0.352590 
40.361500 -0.348651 
40.362000 -0.346070 
40.362500 -0.341797 
40.363000 -0.337731 
40.363500 -0.335065 
40.364000 -0.332576 
40.364500 -0.329416 
40.365000 -0.326619 
40.365500 -0.323461 
40.366000 -0.319864 
40.366500 -0.317224 
40.367000 -0.315095 
40.367500 -0.311546 
40.368000 -0.309315 
40.368500 -0.307431 
40.369000 -0.305020 
40.369500 -0.303013 
40.370000 -0.300400 
40.370500 -0.297183 
40.371000 -0.294009 
40.371500 -0.293135 
40.372000 -0.291105 
40.372500 -0.289412 
40.373000 -0.287580 
40.373500 -0.286020 
40.374000 -0.283583 
40.374500 -0.281259 
40.375000 -0.280084 
40.375500 -0.278506 
40.376000 -0.276155 
40.376500 -0.273835 
40.377000 -0.273219 
40.377500 -0.271548 
40.378000 -0.270097 
40.378500 -0.269044 
40.379000 -0.268247 
40.379500 -0.268016 
40.380000 -0.266719 
40.380500 -0.265021 
40.381000 -0.263488 
40.381500 -0.262425 
40.382000 -0.261893 
40.382500 -0.260902 
40.383000 -0.260446 
40.383500 -0.259887 
40.384000 -0.258869 
40.384500 -0.258396 
40.385000 -0.258818 
40.385500 -0.258618 
40.386000 -0.258784 
40.386500 -0.259021 
40.387000 -0.258654 
40.387500 -0.258151 
40.388000 -0.258691 
40.388500 -0.258959 
40.389000 -0.259227 
40.389500 -0.259994 
40.390000 -0.260818 
40.390500 -0.260369 
40.391000 -0.260612 
40.391500 -0.260443 
40.392000 -0.260897 
40.392500 -0.260790 
40.393000 -0.261684 
40.393500 -0.261790 
40.394000 -0.261065 
40.394500 -0.260562 
40.395000 -0.260597 
40.395500 -0.260824 
40.396000 -0.260969 
40.396500 -0.260983 
40.397000 -0.261644 
40.397500 -0.262117 
40.398000 -0.262274 
40.398500 -0.262425 
40.399000 -0.262331 
40.399500 -0.263369 
40.400000 -0.264174 
40.400500 -0.265516 
40.401000 -0.265758 
40.401500 -0.265323 
40.402000 -0.265701 
40.402500 -0.266648 
40.403000 -0.267092 
40.403500 -0.266779 
40.404000 -0.266508 
40.404500 -0.267196 
40.405000 -0.267966 
40.405500 -0.267762 
40.406000 -0.267643 
40.406500 -0.267195 
40.407000 -0.266998 
40.407500 -0.267241 
40.408000 -0.269925 
40.408500 -0.271374 
40.409000 -0.274519 
40.409500 -0.275808 
40.410000 -0.276336 
40.410500 -0.277222 
40.411000 -0.277916 
40.411500 -0.278513 
40.412000 -0.279859 
40.412500 -0.280833 
40.413000 -0.281763 
40.413500 -0.281792 
40.414000 -0.283576 
40.414500 -0.282214 
40.415000 -0.282026 
40.415500 -0.281871 
40.416000 -0.282642 
40.416500 -0.283522 
40.417000 -0.285825 
40.417500 -0.286997 
40.418000 -0.287404 
40.418500 -0.287785 
40.419000 -0.287862 
40.419500 -0.287603 
40.420000 -0.288002 
40.420500 -0.287986 
40.421000 -0.287064 
40.421500 -0.286663 
40.422000 -0.287323 
40.422500 -0.289233 
40.423000 -0.289149 
40.423500 -0.289380 
40.424000 -0.289511 
40.424500 -0.288444 
40.425000 -0.287792 
40.425500 -0.290424 
40.426000 -0.291561 
40.426500 -0.292333 
40.427000 -0.294250 
40.427500 -0.294628 
40.428000 -0.293208 
40.428500 -0.294625 
40.429000 -0.296355 
40.429500 -0.299473 
40.430000 -0.302176 
40.430500 -0.303566 
40.431000 -0.304508 
40.431500 -0.304460 
40.432000 -0.305176 
40.432500 -0.306620 
40.433000 -0.307760 
40.433500 -0.308302 
40.434000 -0.309272 
40.434500 -0.310025 
40.435000 -0.310916 
40.435500 -0.311979 
40.436000 -0.312160 
40.436500 -0.311611 
40.437000 -0.313404 
40.437500 -0.315022 
40.438000 -0.317353 
40.438500 -0.318817 
40.439000 -0.321085 
40.439500 -0.320056 
40.440000 -0.318889 
40.440500 -0.320998 
40.441000 -0.323118 
40.441500 -0.324600 
40.442000 -0.324914 
40.442500 -0.325432 
40.443000 -0.325397 
40.443500 -0.326423 
40.444000 -0.328417 
40.444500 -0.331027 
40.445000 -0.332372 
40.445500 -0.335081 
40.446000 -0.334669 
40.446500 -0.334746 
40.447000 -0.335387 
40.447500 -0.335999 
40.448000 -0.336317 
40.448500 -0.337017 
40.449000 -0.337257 
40.449500 -0.338061 
40.450000 -0.338946 
40.450500 -0.339480 
40.451000 -0.339598 
40.451500 -0.340582 
40.452000 -0.343115 
40.452500 -0.344625 
40.453000 -0.345246 
40.453500 -0.346043 
40.454000 -0.346649 
40.454500 -0.345141 
40.455000 -0.344311 
40.455500 -0.342850 
40.456000 -0.340332 
40.456500 -0.339688 
40.457000 -0.340158 
40.457500 -0.341297 
40.458000 -0.342693 
40.458500 -0.342686 
40.459000 -0.344206 
40.459500 -0.345930 
40.460000 -0.347684 
40.460500 -0.351065 
40.461000 -0.353844 
40.461500 -0.355376 
40.462000 -0.356660 
40.462500 -0.357739 
40.463000 -0.361754 
40.463500 -0.363421 
40.464000 -0.364245 
40.464500 -0.366195 
40.465000 -0.368263 
40.465500 -0.370881 
40.466000 -0.372777 
40.466500 -0.375011 
40.467000 -0.377819 
40.467500 -0.381902 
40.468000 -0.384572 
40.468500 -0.386653 
40.469000 -0.388550 
40.469500 -0.390510 
40.470000 -0.392686 
40.470500 -0.396548 
40.471000 -0.399497 
40.471500 -0.402664 
40.472000 -0.405621 
40.472500 -0.408532 
40.473000 -0.411278 
40.473500 -0.411227 
40.474000 -0.413020 
40.474500 -0.415665 
40.475000 -0.417724 
40.475500 -0.421374 
40.476000 -0.424807 
40.476500 -0.429149 
40.477000 -0.432163 
40.477500 -0.434193 
40.478000 -0.435890 
40.478500 -0.437732 
40.479000 -0.441967 
40.479500 -0.445911 
40.480000 -0.449379 
40.480500 -0.452738 
40.481000 -0.454751 
40.481500 -0.457709 
40.482000 -0.460994 
40.482500 -0.464578 
40.483000 -0.468599 
40.483500 -0.473212 
40.484000 -0.475692 
40.484500 -0.475862 
40.485000 -0.477590 
40.485500 -0.480497 
40.486000 -0.483505 
40.486500 -0.486075 
40.487000 -0.487996 
40.487500 -0.490750 
40.488000 -0.494890 
40.488500 -0.498307 
40.489000 -0.501153 
40.489500 -0.503050 
40.490000 -0.506535 
40.490500 -0.510041 
40.491000 -0.515198 
40.491500 -0.521497 
40.492000 -0.521780 
40.492500 -0.524247 
40.493000 -0.528204 
40.493500 -0.532315 
40.494000 -0.536428 
40.494500 -0.540061 
40.495000 -0.543476 
40.495500 -0.547750 
40.496000 -0.550813 
40.496500 -0.555529 
40.497000 -0.559920 
40.497500 -0.564462 
40.498000 -0.567617 
40.498500 -0.571458 
40.499000 -0.575391 
40.499500 -0.578593 
40.500000 -0.582986 
40.500500 -0.586722 
40.501000 -0.591167 
40.501500 -0.593228 
40.502000 -0.598381 
40.502500 -0.603540 
40.503000 -0.607678 
40.503500 -0.612000 
40.504000 -0.616839 
40.504500 -0.620809 
40.505000 -0.624934 
40.505500 -0.627121 
40.506000 -0.629041 
40.506500 -0.635123 
40.507000 -0.640816 
40.507500 -0.647338 
40.508000 -0.652033 
40.508500 -0.654794 
40.509000 -0.659187 
40.509500 -0.664489 
40.510000 -0.670048 
40.510500 -0.674004 
40.511000 -0.678758 
40.511500 -0.683492 
40.512000 -0.689541 
40.512500 -0.695676 
40.513000 -0.700072 
40.513500 -0.705859 
40.514000 -0.711598 
40.514500 -0.717997 
40.515000 -0.722316 
40.515500 -0.727920 
40.516000 -0.733424 
40.516500 -0.737783 
40.517000 -0.742385 
40.517500 -0.746855 
40.518000 -0.750680 
40.518500 -0.755189 
40.519000 -0.760341 
40.519500 -0.765126 
40.520000 -0.766915 
40.520500 -0.771686 
40.521000 -0.777213 
40.521500 -0.781452 
40.522000 -0.783773 
40.522500 -0.789176 
40.523000 -0.795031 
40.523500 -0.801347 
40.524000 -0.808072 
40.524500 -0.816406 
40.525000 -0.822513 
40.525500 -0.829326 
40.526000 -0.836418 
40.526500 -0.843057 
40.527000 -0.848505 
40.527500 -0.854168 
40.528000 -0.861037 
40.528500 -0.867566 
40.529000 -0.873034 
40.529500 -0.879282 
40.530000 -0.886107 
40.530500 -0.891245 
40.531000 -0.896709 
40.531500 -0.902032 
40.532000 -0.909853 
40.532500 -0.915838 
40.533000 -0.922259 
40.533500 -0.929563 
40.534000 -0.936260 
40.534500 -0.941828 
40.535000 -0.948140 
40.535500 -0.953894 
40.536000 -0.960872 
40.536500 -0.967257 
40.537000 -0.974906 
40.537500 -0.980876 
40.538000 -0.989138 
40.538500 -0.996024 
40.539000 -1.002702 
40.539500 -1.007758 
40.540000 -1.012506 
40.540500 -1.021004 
40.541000 -1.024966 
40.541500 -1.033753 
40.542000 -1.042855 
40.542500 -1.048370 
40.543000 -1.048448 
40.543500 -1.055969 
40.544000 -1.063988 
40.544500 -1.073245 
40.545000 -1.079182 
40.545500 -1.085867 
40.546000 -1.093443 
40.546500 -1.099700 
40.547000 -1.106593 
40.547500 -1.115008 
40.548000 -1.122760 
40.548500 -1.131299 
40.549000 -1.137394 
40.549500 -1.144046 
40.550000 -1.151997 
40.550500 -1.157951 
40.551000 -1.164436 
40.551500 -1.170180 
40.552000 -1.175663 
40.552500 -1.178448 
40.553000 -1.184635 
40.553500 -1.191280 
40.554000 -1.194678 
40.554500 -1.195582 
40.555000 -1.199602 
40.555500 -1.207291 
40.556000 -1.213204 
40.556500 -1.218041 
40.557000 -1.221420 
40.557500 -1.226876 
40.558000 -1.230644 
40.558500 -1.232623 
40.559000 -1.237321 
40.559500 -1.240296 
40.560000 -1.243569 
40.560500 -1.246509 
40.561000 -1.248718 
40.561500 -1.251627 
40.562000 -1.256337 
40.562500 -1.261793 
40.563000 -1.264270 
40.563500 -1.267576 
40.564000 -1.270536 
40.564500 -1.274688 
40.565000 -1.278013 
40.565500 -1.279305 
40.566000 -1.282311 
40.566500 -1.285356 
40.567000 -1.289363 
40.567500 -1.295629 
40.568000 -1.287692 
40.568500 -1.289992 
40.569000 -1.289226 
40.569500 -1.291496 
40.570000 -1.292798 
40.570500 -1.290386 
40.571000 -1.290681 
40.571500 -1.292687 
40.572000 -1.293822 
40.572500 -1.295333 
40.573000 -1.295237 
40.573500 -1.294942 
40.574000 -1.298539 
40.574500 -1.291293 
40.575000 -1.290171 
40.575500 -1.287408 
40.576000 -1.286093 
40.576500 -1.285771 
40.577000 -1.284145 
40.577500 -1.282649 
40.578000 -1.281060 
40.578500 -1.278197 
40.579000 -1.276632 
40.579500 -1.273444 
40.580000 -1.269373 
40.580500 -1.265413 
40.581000 -1.263137 
40.581500 -1.259875 
40.582000 -1.256946 
40.582500 -1.249186 
40.583000 -1.242356 
40.583500 -1.235820 
40.584000 -1.229943 
40.584500 -1.223532 
40.585000 -1.215666 
40.585500 -1.210879 
40.586000 -1.200985 
40.586500 -1.195231 
40.587000 -1.187572 
40.587500 -1.179121 
40.588000 -1.171364 
40.588500 -1.163722 
40.589000 -1.155459 
40.589500 -1.148156 
40.590000 -1.136146 
40.590500 -1.126395 
40.591000 -1.115902 
40.591500 -1.104806 
40.592000 -1.095876 
40.592500 -1.085476 
40.593000 -1.074413 
40.593500 -1.063670 
40.594000 -1.052757 
40.594500 -1.041330 
40.595000 -1.034711 
40.595500 -1.018507 
40.596000 -1.006506 
40.596500 -0.994611 
40.597000 -0.980399 
40.597500 -0.968319 
40.598000 -0.955280 
40.598500 -0.940784 
40.599000 -0.927010 
40.599500 -0.915567 
40.600000 -0.904704 
40.600500 -0.890768 
40.601000 -0.872834 
40.601500 -0.859544 
40.602000 -0.843588 
40.602500 -0.829856 
40.603000 -0.817244 
40.603500 -0.804401 
40.604000 -0.789334 
40.604500 -0.776214 
40.605000 -0.761760 
40.605500 -0.746100 
40.606000 -0.727055 
40.606500 -0.718814 
40.607000 -0.703777 
40.607500 -0.689673 
40.608000 -0.675912 
40.608500 -0.661580 
40.609000 -0.646670 
40.609500 -0.632337 
40.610000 -0.618423 
40.610500 -0.603864 
40.611000 -0.592010 
40.611500 -0.576175 
40.612000 -0.564788 
40.612500 -0.552293 
40.613000 -0.537706 
40.613500 -0.523848 
40.614000 -0.508948 
40.614500 -0.493318 
40.615000 -0.482293 
40.615500 -0.470910 
40.616000 -0.455935 
40.616500 -0.442237 
40.617000 -0.430485 
40.617500 -0.418002 
40.618000 -0.404647 
40.618500 -0.395293 
40.619000 -0.382051 
40.619500 -0.372230 
40.620000 -0.361266 
