Time(s) Pressure(mBar)
40.304500 5.611955 
40.305000 5.610936 
40.305500 5.609750 
40.306000 5.608123 
40.306500 5.606967 
40.307000 5.605761 
40.307500 5.604331 
40.308000 5.602792 
40.308500 5.601371 
40.309000 5.599950 
40.309500 5.598509 
40.310000 5.596941 
40.310500 5.595599 
40.311000 5.594246 
40.311500 5.593012 
40.312000 5.591365 
40.312500 5.589758 
40.313000 5.588161 
40.313500 5.586544 
40.314000 5.584927 
40.314500 5.583476 
40.315000 5.581830 
40.315500 5.580076 
40.316000 5.578321 
40.316500 5.576695 
40.317000 5.574519 
40.317500 5.573186 
40.318000 5.571540 
40.318500 5.569766 
40.319000 5.568110 
40.319500 5.566346 
40.320000 5.564650 
40.320500 5.562788 
40.321000 5.561260 
40.321500 5.558721 
40.322000 5.556781 
40.322500 5.554939 
40.323000 5.553116 
40.323500 5.551371 
40.324000 5.549568 
40.324500 5.547696 
40.325000 5.545589 
40.325500 5.543365 
40.326000 5.541385 
40.326500 5.539543 
40.327000 5.537563 
40.327500 5.535446 
40.328000 5.533398 
40.328500 5.530889 
40.329000 5.529116 
40.329500 5.527283 
40.330000 5.525470 
40.330500 5.523373 
40.331000 5.521266 
40.331500 5.519139 
40.332000 5.516964 
40.332500 5.514827 
40.333000 5.512652 
40.333500 5.510515 
40.334000 5.508506 
40.334500 5.506468 
40.335000 5.504410 
40.335500 5.502009 
40.336000 5.499657 
40.336500 5.497364 
40.337000 5.495041 
40.337500 5.492993 
40.338000 5.490641 
40.338500 5.488240 
40.339000 5.485937 
40.339500 5.483565 
40.340000 5.481213 
40.340500 5.478802 
40.341000 5.476460 
40.341500 5.474196 
40.342000 5.471844 
40.342500 5.469473 
40.343000 5.467307 
40.343500 5.464769 
40.344000 5.462338 
40.344500 5.459830 
40.345000 5.457340 
40.345500 5.454763 
40.346000 5.452274 
40.346500 5.449775 
40.347000 5.447413 
40.347500 5.444640 
40.348000 5.441945 
40.348500 5.439240 
40.349000 5.436711 
40.349500 5.434232 
40.350000 5.431537 
40.350500 5.428822 
40.351000 5.426206 
40.351500 5.423785 
40.352000 5.421080 
40.352500 5.418199 
40.353000 5.415485 
40.353500 5.412995 
40.354000 5.410585 
40.354500 5.407850 
40.355000 5.404950 
40.355500 5.402088 
40.356000 5.399285 
40.356500 5.396678 
40.357000 5.393611 
40.357500 5.390661 
40.358000 5.387907 
40.358500 5.385124 
40.359000 5.382380 
40.359500 5.379381 
40.360000 5.376490 
40.360500 5.373394 
40.361000 5.370248 
40.361500 5.367308 
40.362000 5.364368 
40.362500 5.361379 
40.363000 5.358527 
40.363500 5.355538 
40.364000 5.352461 
40.364500 5.349119 
40.365000 5.345807 
40.365500 5.342651 
40.366000 5.339672 
40.366500 5.336673 
40.367000 5.333517 
40.367500 5.330225 
40.368000 5.327147 
40.368500 5.324129 
40.369000 5.321111 
40.369500 5.317965 
40.370000 5.314672 
40.370500 5.311389 
40.371000 5.308096 
40.371500 5.304892 
40.372000 5.301687 
40.372500 5.298541 
40.373000 5.295268 
40.373500 5.292083 
40.374000 5.288653 
40.374500 5.285448 
40.375000 5.282165 
40.375500 5.278931 
40.376000 5.275629 
40.376500 5.272287 
40.377000 5.268896 
40.377500 5.265368 
40.378000 5.262026 
40.378500 5.258577 
40.379000 5.255294 
40.379500 5.251962 
40.380000 5.248502 
40.380500 5.245112 
40.381000 5.241868 
40.381500 5.238428 
40.382000 5.234802 
40.382500 5.231352 
40.383000 5.227795 
40.383500 5.224032 
40.384000 5.220376 
40.384500 5.217005 
40.385000 5.213438 
40.385500 5.209861 
40.386000 5.206264 
40.386500 5.202776 
40.387000 5.199169 
40.387500 5.195582 
40.388000 5.191898 
40.388500 5.188134 
40.389000 5.184499 
40.389500 5.180775 
40.390000 5.176972 
40.390500 5.173434 
40.391000 5.169926 
40.391500 5.166153 
40.392000 5.162409 
40.392500 5.158852 
40.393000 5.155285 
40.393500 5.151767 
40.394000 5.148307 
40.394500 5.144809 
40.395000 5.141085 
40.395500 5.137498 
40.396000 5.133813 
40.396500 5.130089 
40.397000 5.126208 
40.397500 5.122494 
40.398000 5.118790 
40.398500 5.115017 
40.399000 5.111097 
40.399500 5.107255 
40.400000 5.103560 
40.400500 5.099748 
40.401000 5.096103 
40.401500 5.092359 
40.402000 5.088370 
40.402500 5.084646 
40.403000 5.080805 
40.403500 5.076924 
40.404000 5.073082 
40.404500 5.069094 
40.405000 5.065095 
40.405500 5.061205 
40.406000 5.057451 
40.406500 5.053551 
40.407000 5.049298 
40.407500 5.045299 
40.408000 5.041262 
40.408500 5.037273 
40.409000 5.033275 
40.409500 5.029276 
40.410000 5.025562 
40.410500 5.021613 
40.411000 5.017732 
40.411500 5.013871 
40.412000 5.010029 
40.412500 5.006109 
40.413000 5.002317 
40.413500 4.998416 
40.414000 4.994575 
40.414500 4.990635 
40.415000 4.986833 
40.415500 4.982648 
40.416000 4.978561 
40.416500 4.974534 
40.417000 4.970447 
40.417500 4.966439 
40.418000 4.962548 
40.418500 4.958599 
40.419000 4.954747 
40.419500 4.950700 
40.420000 4.946819 
40.420500 4.942703 
40.421000 4.938969 
40.421500 4.934579 
40.422000 4.930630 
40.422500 4.926494 
40.423000 4.922447 
40.423500 4.918546 
40.424000 4.914489 
40.424500 4.910618 
40.425000 4.906590 
40.425500 4.902219 
40.426000 4.898045 
40.426500 4.893968 
40.427000 4.889950 
40.427500 4.885922 
40.428000 4.881904 
40.428500 4.877729 
40.429000 4.873701 
40.429500 4.869664 
40.430000 4.865616 
40.430500 4.861383 
40.431000 4.857208 
40.431500 4.852965 
40.432000 4.848731 
40.432500 4.844595 
40.433000 4.840254 
40.433500 4.836177 
40.434000 4.832267 
40.434500 4.828141 
40.435000 4.823682 
40.435500 4.819380 
40.436000 4.815284 
40.436500 4.811187 
40.437000 4.806993 
40.437500 4.802877 
40.438000 4.798722 
40.438500 4.794586 
40.439000 4.790548 
40.439500 4.786432 
40.440000 4.782385 
40.440500 4.778132 
40.441000 4.773624 
40.441500 4.769243 
40.442000 4.764961 
40.442500 4.760688 
40.443000 4.756366 
40.443500 4.752181 
40.444000 4.747869 
40.444500 4.743646 
40.445000 4.739451 
40.445500 4.735100 
40.446000 4.730768 
40.446500 4.726378 
40.447000 4.721978 
40.447500 4.717656 
40.448000 4.713403 
40.448500 4.708924 
40.449000 4.704534 
40.449500 4.700104 
40.450000 4.695508 
40.450500 4.691127 
40.451000 4.686884 
40.451500 4.682592 
40.452000 4.678358 
40.452500 4.674017 
40.453000 4.669724 
40.453500 4.665324 
40.454000 4.660865 
40.454500 4.656690 
40.455000 4.652221 
40.455500 4.647909 
40.456000 4.643548 
40.456500 4.639060 
40.457000 4.634758 
40.457500 4.630309 
40.458000 4.625859 
40.458500 4.621440 
40.459000 4.616941 
40.459500 4.612424 
40.460000 4.607847 
40.460500 4.603084 
40.461000 4.598527 
40.461500 4.593980 
40.462000 4.589227 
40.462500 4.584533 
40.463000 4.580074 
40.463500 4.575595 
40.464000 4.570999 
40.464500 4.566266 
40.465000 4.561846 
40.465500 4.557240 
40.466000 4.552585 
40.466500 4.548185 
40.467000 4.543637 
40.467500 4.538747 
40.468000 4.533847 
40.468500 4.529231 
40.469000 4.524606 
40.469500 4.520000 
40.470000 4.515159 
40.470500 4.510229 
40.471000 4.505643 
40.471500 4.500880 
40.472000 4.496392 
40.472500 4.491658 
40.473000 4.486827 
40.473500 4.482084 
40.474000 4.477370 
40.474500 4.472617 
40.475000 4.468187 
40.475500 4.463640 
40.476000 4.458867 
40.476500 4.454036 
40.477000 4.449087 
40.477500 4.444432 
40.478000 4.439953 
40.478500 4.435249 
40.479000 4.430477 
40.479500 4.425665 
40.480000 4.421010 
40.480500 4.416414 
40.481000 4.411788 
40.481500 4.407182 
40.482000 4.402664 
40.482500 4.397794 
40.483000 4.393070 
40.483500 4.388298 
40.484000 4.383692 
40.484500 4.379174 
40.485000 4.374578 
40.485500 4.369913 
40.486000 4.365189 
40.486500 4.360495 
40.487000 4.355850 
40.487500 4.351175 
40.488000 4.346256 
40.488500 4.341757 
40.489000 4.337279 
40.489500 4.332761 
40.490000 4.328194 
40.490500 4.323294 
40.491000 4.318482 
40.491500 4.313622 
40.492000 4.308702 
40.492500 4.304037 
40.493000 4.299284 
40.493500 4.294600 
40.494000 4.289935 
40.494500 4.285251 
40.495000 4.280556 
40.495500 4.275666 
40.496000 4.271011 
40.496500 4.266160 
40.497000 4.261329 
40.497500 4.256772 
40.498000 4.252117 
40.498500 4.247423 
40.499000 4.242787 
40.499500 4.237887 
40.500000 4.233026 
40.500500 4.228068 
40.501000 4.223207 
40.501500 4.218581 
40.502000 4.213887 
40.502500 4.208889 
40.503000 4.204038 
40.503500 4.199187 
40.504000 4.194454 
40.504500 4.189750 
40.505000 4.185055 
40.505500 4.180351 
40.506000 4.175451 
40.506500 4.170571 
40.507000 4.165769 
40.507500 4.160849 
40.508000 4.155802 
40.508500 4.150883 
40.509000 4.146071 
40.509500 4.141191 
40.510000 4.136193 
40.510500 4.131244 
40.511000 4.126500 
40.511500 4.121728 
40.512000 4.116612 
40.512500 4.111742 
40.513000 4.106900 
40.513500 4.101844 
40.514000 4.096689 
40.514500 4.091857 
40.515000 4.086967 
40.515500 4.082146 
40.516000 4.077402 
40.516500 4.072571 
40.517000 4.067769 
40.517500 4.062898 
40.518000 4.057812 
40.518500 4.052775 
40.519000 4.047708 
40.519500 4.042769 
40.520000 4.037722 
40.520500 4.032793 
40.521000 4.027863 
40.521500 4.023140 
40.522000 4.018230 
40.522500 4.012781 
40.523000 4.007401 
40.523500 4.002521 
40.524000 3.997709 
40.524500 3.992505 
40.525000 3.987468 
40.525500 3.982352 
40.526000 3.976982 
40.526500 3.971827 
40.527000 3.966947 
40.527500 3.961890 
40.528000 3.956715 
40.528500 3.951727 
40.529000 3.946670 
40.529500 3.941241 
40.530000 3.936351 
40.530500 3.931108 
40.531000 3.925885 
40.531500 3.920828 
40.532000 3.915712 
40.532500 3.910783 
40.533000 3.905765 
40.533500 3.900679 
40.534000 3.895740 
40.534500 3.890957 
40.535000 3.886018 
40.535500 3.880805 
40.536000 3.875522 
40.536500 3.870495 
40.537000 3.865556 
40.537500 3.860479 
40.538000 3.855677 
40.538500 3.850826 
40.539000 3.845926 
40.539500 3.840987 
40.540000 3.835989 
40.540500 3.831177 
40.541000 3.826277 
40.541500 3.821299 
40.542000 3.816203 
40.542500 3.811185 
40.543000 3.806442 
40.543500 3.801464 
40.544000 3.796515 
40.544500 3.791380 
40.545000 3.786333 
40.545500 3.781178 
40.546000 3.776209 
40.546500 3.771466 
40.547000 3.766586 
40.547500 3.761607 
40.548000 3.756766 
40.548500 3.752003 
40.549000 3.746927 
40.549500 3.742272 
40.550000 3.737323 
40.550500 3.732286 
40.551000 3.727356 
40.551500 3.722427 
40.552000 3.717693 
40.552500 3.712823 
40.553000 3.707766 
40.553500 3.702729 
40.554000 3.697809 
40.554500 3.692997 
40.555000 3.688068 
40.555500 3.682845 
40.556000 3.678160 
40.556500 3.673103 
40.557000 3.668096 
40.557500 3.662921 
40.558000 3.658060 
40.558500 3.652768 
40.559000 3.647702 
40.559500 3.643008 
40.560000 3.638735 
40.560500 3.634070 
40.561000 3.629297 
40.561500 3.624211 
40.562000 3.619252 
40.562500 3.614460 
40.563000 3.609619 
40.563500 3.604601 
40.564000 3.599594 
40.564500 3.594537 
40.565000 3.589353 
40.565500 3.584198 
40.566000 3.579004 
40.566500 3.573722 
40.567000 3.568871 
40.567500 3.563902 
40.568000 3.558943 
40.568500 3.554131 
40.569000 3.549378 
40.569500 3.544341 
40.570000 3.539529 
40.570500 3.534776 
40.571000 3.529641 
40.571500 3.524594 
40.572000 3.519469 
40.572500 3.514245 
40.573000 3.509169 
40.573500 3.504269 
40.574000 3.499487 
40.574500 3.494508 
40.575000 3.489589 
40.575500 3.484934 
40.576000 3.480406 
40.576500 3.475643 
40.577000 3.470743 
40.577500 3.465608 
40.578000 3.460708 
40.578500 3.455955 
40.579000 3.450879 
40.579500 3.445832 
40.580000 3.440745 
40.580500 3.435894 
40.581000 3.430818 
40.581500 3.425585 
40.582000 3.420616 
40.582500 3.415608 
40.583000 3.410659 
40.583500 3.406004 
40.584000 3.401575 
40.584500 3.396979 
40.585000 3.392137 
40.585500 3.387453 
40.586000 3.382622 
40.586500 3.377673 
40.587000 3.372655 
40.587500 3.367637 
40.588000 3.362718 
40.588500 3.357769 
40.589000 3.352996 
40.589500 3.347988 
40.590000 3.343010 
40.590500 3.338208 
40.591000 3.333298 
40.591500 3.328163 
40.592000 3.323243 
40.592500 3.318285 
40.593000 3.313522 
40.593500 3.308710 
40.594000 3.303732 
40.594500 3.298763 
40.595000 3.293755 
40.595500 3.288924 
40.596000 3.284073 
40.596500 3.278987 
40.597000 3.274038 
40.597500 3.269118 
40.598000 3.264179 
40.598500 3.259622 
40.599000 3.254898 
40.599500 3.250008 
40.600000 3.245216 
40.600500 3.240492 
40.601000 3.235955 
40.601500 3.231094 
40.602000 3.226370 
40.602500 3.221559 
40.603000 3.216561 
40.603500 3.211563 
40.604000 3.206819 
40.604500 3.202057 
40.605000 3.197147 
40.605500 3.192551 
40.606000 3.188013 
40.606500 3.183339 
40.607000 3.178546 
40.607500 3.173548 
40.608000 3.168639 
40.608500 3.163856 
40.609000 3.159064 
40.609500 3.154242 
40.610000 3.149587 
40.610500 3.144981 
40.611000 3.140307 
40.611500 3.135554 
40.612000 3.130644 
40.612500 3.125930 
40.613000 3.121334 
40.613500 3.116444 
40.614000 3.111838 
40.614500 3.107153 
40.615000 3.102587 
40.615500 3.097892 
40.616000 3.093247 
40.616500 3.088720 
40.617000 3.084055 
40.617500 3.079351 
40.618000 3.074774 
40.618500 3.069972 
40.619000 3.065425 
40.619500 3.060897 
40.620000 3.056203 
