Time(s) Pressure(mBar)
40.317000 6.774549 
40.317500 6.772393 
40.318000 6.770374 
40.318500 6.768286 
40.319000 6.766140 
40.319500 6.763984 
40.320000 6.761907 
40.320500 6.759604 
40.321000 6.757369 
40.321500 6.754772 
40.322000 6.752430 
40.322500 6.750196 
40.323000 6.747971 
40.323500 6.745835 
40.324000 6.743620 
40.324500 6.741346 
40.325000 6.738828 
40.325500 6.736201 
40.326000 6.733683 
40.326500 6.731409 
40.327000 6.729077 
40.327500 6.726529 
40.328000 6.724049 
40.328500 6.721148 
40.329000 6.718934 
40.329500 6.716680 
40.330000 6.714416 
40.330500 6.711946 
40.331000 6.709398 
40.331500 6.706850 
40.332000 6.704214 
40.332500 6.701607 
40.333000 6.698912 
40.333500 6.696374 
40.334000 6.693914 
40.334500 6.691396 
40.335000 6.688808 
40.335500 6.685829 
40.336000 6.682968 
40.336500 6.680616 
40.337000 6.677891 
40.337500 6.675422 
40.338000 6.672609 
40.338500 6.669816 
40.339000 6.667003 
40.339500 6.664181 
40.340000 6.661408 
40.340500 6.658781 
40.341000 6.655763 
40.341500 6.653724 
40.342000 6.650098 
40.342500 6.647237 
40.343000 6.644591 
40.343500 6.641563 
40.344000 6.638662 
40.344500 6.635624 
40.345000 6.632713 
40.345500 6.629626 
40.346000 6.626647 
40.346500 6.623619 
40.347000 6.620767 
40.347500 6.617484 
40.348000 6.613995 
40.348500 6.611232 
40.349000 6.608213 
40.349500 6.605234 
40.350000 6.602039 
40.350500 6.598805 
40.351000 6.595718 
40.351500 6.592798 
40.352000 6.589583 
40.352500 6.586163 
40.353000 6.582949 
40.353500 6.579970 
40.354000 6.577069 
40.354500 6.573825 
40.355000 6.570385 
40.355500 6.567004 
40.356000 6.563702 
40.356500 6.560487 
40.357000 6.557018 
40.357500 6.553559 
40.358000 6.550295 
40.358500 6.546993 
40.359000 6.543739 
40.359500 6.540211 
40.360000 6.536801 
40.360500 6.533135 
40.361000 6.529460 
40.361500 6.525981 
40.362000 6.522483 
40.362500 6.519004 
40.363000 6.515633 
40.363500 6.512114 
40.364000 6.508498 
40.364500 6.504617 
40.365000 6.500737 
40.365500 6.497022 
40.366000 6.493524 
40.366500 6.490006 
40.367000 6.486291 
40.367500 6.482450 
40.368000 6.478794 
40.368500 6.475237 
40.369000 6.471670 
40.369500 6.467965 
40.370000 6.464104 
40.370500 6.460253 
40.371000 6.456411 
40.371500 6.452648 
40.372000 6.448895 
40.372500 6.445200 
40.373000 6.441378 
40.373500 6.437644 
40.374000 6.433626 
40.374500 6.429853 
40.375000 6.426002 
40.375500 6.422258 
40.376000 6.418387 
40.376500 6.414457 
40.377000 6.410469 
40.377500 6.406353 
40.378000 6.402452 
40.378500 6.398454 
40.379000 6.394603 
40.379500 6.390702 
40.380000 6.386665 
40.380500 6.382656 
40.381000 6.378893 
40.381500 6.374895 
40.382000 6.370622 
40.382500 6.366663 
40.383000 6.362527 
40.383500 6.358147 
40.384000 6.353884 
40.384500 6.349934 
40.385000 6.345769 
40.385500 6.341604 
40.386000 6.337429 
40.386500 6.333372 
40.387000 6.329178 
40.387500 6.324983 
40.388000 6.320730 
40.388500 6.316389 
40.389000 6.312155 
40.389500 6.307814 
40.390000 6.303404 
40.390500 6.299278 
40.391000 6.295191 
40.391500 6.290821 
40.392000 6.286469 
40.392500 6.282324 
40.393000 6.278169 
40.393500 6.274072 
40.394000 6.270045 
40.394500 6.265978 
40.395000 6.261636 
40.395500 6.257471 
40.396000 6.253198 
40.396500 6.248877 
40.397000 6.244388 
40.397500 6.240076 
40.398000 6.235774 
40.398500 6.231403 
40.399000 6.226856 
40.399500 6.222397 
40.400000 6.218105 
40.400500 6.213714 
40.401000 6.209490 
40.401500 6.205110 
40.402000 6.200494 
40.402500 6.196182 
40.403000 6.191743 
40.403500 6.187215 
40.404000 6.182776 
40.404500 6.178189 
40.405000 6.173583 
40.405500 6.169075 
40.406000 6.164724 
40.406500 6.160245 
40.407000 6.155336 
40.407500 6.150710 
40.408000 6.146045 
40.408500 6.141429 
40.409000 6.136814 
40.409500 6.132208 
40.410000 6.127905 
40.410500 6.123339 
40.411000 6.118840 
40.411500 6.114352 
40.412000 6.109913 
40.412500 6.105395 
40.413000 6.101014 
40.413500 6.096536 
40.414000 6.092106 
40.414500 6.087559 
40.415000 6.083149 
40.415500 6.078317 
40.416000 6.073613 
40.416500 6.068988 
40.417000 6.064303 
40.417500 6.059697 
40.418000 6.055209 
40.418500 6.050652 
40.419000 6.046193 
40.419500 6.041528 
40.420000 6.037040 
40.420500 6.032316 
40.421000 6.027955 
40.421500 6.022908 
40.422000 6.018381 
40.422500 6.013608 
40.423000 6.008973 
40.423500 6.004474 
40.424000 5.999800 
40.424500 5.995351 
40.425000 5.990686 
40.425500 5.985698 
40.426000 5.980915 
40.426500 5.976270 
40.427000 5.971644 
40.427500 5.967009 
40.428000 5.962374 
40.428500 5.957581 
40.429000 5.952956 
40.429500 5.948320 
40.430000 5.943714 
40.430500 5.938873 
40.431000 5.934091 
40.431500 5.929240 
40.432000 5.924408 
40.432500 5.919675 
40.433000 5.914736 
40.433500 5.910042 
40.434000 5.905543 
40.434500 5.900810 
40.435000 5.895734 
40.435500 5.890814 
40.436000 5.886110 
40.436500 5.881386 
40.437000 5.876594 
40.437500 5.871890 
40.438000 5.867147 
40.438500 5.862404 
40.439000 5.857768 
40.439500 5.853055 
40.440000 5.848390 
40.440500 5.843519 
40.441000 5.838413 
40.441500 5.833425 
40.442000 5.828545 
40.442500 5.823674 
40.443000 5.818735 
40.443500 5.813943 
40.444000 5.809004 
40.444500 5.804162 
40.445000 5.799360 
40.445500 5.794421 
40.446000 5.789492 
40.446500 5.784484 
40.447000 5.779486 
40.447500 5.774566 
40.448000 5.769696 
40.448500 5.764619 
40.449000 5.759621 
40.449500 5.754633 
40.450000 5.749410 
40.450500 5.744422 
40.451000 5.739580 
40.451500 5.734671 
40.452000 5.729810 
40.452500 5.724871 
40.453000 5.719990 
40.453500 5.714963 
40.454000 5.709867 
40.454500 5.705084 
40.455000 5.699979 
40.455500 5.695039 
40.456000 5.690051 
40.456500 5.684955 
40.457000 5.680055 
40.457500 5.674998 
40.458000 5.669932 
40.458500 5.664924 
40.459000 5.659828 
40.459500 5.654712 
40.460000 5.649538 
40.460500 5.644197 
40.461000 5.639052 
40.461500 5.633907 
40.462000 5.628556 
40.462500 5.623303 
40.463000 5.618256 
40.463500 5.613160 
40.464000 5.607976 
40.464500 5.602665 
40.465000 5.597676 
40.465500 5.592482 
40.466000 5.587259 
40.466500 5.582290 
40.467000 5.577175 
40.467500 5.571706 
40.468000 5.566218 
40.468500 5.561054 
40.469000 5.555860 
40.469500 5.550666 
40.470000 5.545237 
40.470500 5.539709 
40.471000 5.534574 
40.471500 5.529214 
40.472000 5.524157 
40.472500 5.518865 
40.473000 5.513494 
40.473500 5.508183 
40.474000 5.502901 
40.474500 5.497599 
40.475000 5.492611 
40.475500 5.487495 
40.476000 5.482174 
40.476500 5.476803 
40.477000 5.471315 
40.477500 5.466111 
40.478000 5.461064 
40.478500 5.455821 
40.479000 5.450510 
40.479500 5.445120 
40.480000 5.439877 
40.480500 5.434693 
40.481000 5.429508 
40.481500 5.424344 
40.482000 5.419277 
40.482500 5.413868 
40.483000 5.408595 
40.483500 5.403264 
40.484000 5.398109 
40.484500 5.393062 
40.485000 5.387927 
40.485500 5.382713 
40.486000 5.377451 
40.486500 5.372188 
40.487000 5.366975 
40.487500 5.361732 
40.488000 5.356263 
40.488500 5.351216 
40.489000 5.346169 
40.489500 5.341103 
40.490000 5.335958 
40.490500 5.330509 
40.491000 5.325158 
40.491500 5.319768 
40.492000 5.314300 
40.492500 5.309096 
40.493000 5.303765 
40.493500 5.298541 
40.494000 5.293377 
40.494500 5.288183 
40.495000 5.282949 
40.495500 5.277569 
40.496000 5.272385 
40.496500 5.267015 
40.497000 5.261644 
40.497500 5.256529 
40.498000 5.251305 
40.498500 5.246043 
40.499000 5.240868 
40.499500 5.235449 
40.500000 5.230078 
40.500500 5.224600 
40.501000 5.219210 
40.501500 5.214036 
40.502000 5.208852 
40.502500 5.203354 
40.503000 5.197993 
40.503500 5.192603 
40.504000 5.187321 
40.504500 5.182098 
40.505000 5.176874 
40.505500 5.171651 
40.506000 5.166241 
40.506500 5.160861 
40.507000 5.155540 
40.507500 5.150130 
40.508000 5.144613 
40.508500 5.139213 
40.509000 5.133891 
40.509500 5.128511 
40.510000 5.123033 
40.510500 5.117594 
40.511000 5.112331 
40.511500 5.107049 
40.512000 5.101404 
40.512500 5.096024 
40.513000 5.090673 
40.513500 5.085146 
40.514000 5.079501 
40.514500 5.074160 
40.515000 5.068741 
40.515500 5.063420 
40.516000 5.058167 
40.516500 5.052836 
40.517000 5.047534 
40.517500 5.042154 
40.518000 5.036568 
40.518500 5.031050 
40.519000 5.025494 
40.519500 5.020064 
40.520000 5.014537 
40.520500 5.009088 
40.521000 5.003659 
40.521500 4.998406 
40.522000 4.992958 
40.522500 4.987029 
40.523000 4.981207 
40.523500 4.975778 
40.524000 4.970427 
40.524500 4.964724 
40.525000 4.959206 
40.525500 4.953581 
40.526000 4.947780 
40.526500 4.942135 
40.527000 4.936735 
40.527500 4.931149 
40.528000 4.925524 
40.528500 4.920055 
40.529000 4.914518 
40.529500 4.908658 
40.530000 4.903268 
40.530500 4.897555 
40.531000 4.891880 
40.531500 4.886314 
40.532000 4.880679 
40.532500 4.875260 
40.533000 4.869772 
40.533500 4.864215 
40.534000 4.858786 
40.534500 4.853523 
40.535000 4.848094 
40.535500 4.842430 
40.536000 4.836706 
40.536500 4.831209 
40.537000 4.825799 
40.537500 4.820242 
40.538000 4.814980 
40.538500 4.809688 
40.539000 4.804308 
40.539500 4.798898 
40.540000 4.793439 
40.540500 4.788128 
40.541000 4.782787 
40.541500 4.777387 
40.542000 4.771830 
40.542500 4.766362 
40.543000 4.761168 
40.543500 4.755758 
40.544000 4.750368 
40.544500 4.744861 
40.545000 4.739392 
40.545500 4.733836 
40.546000 4.728446 
40.546500 4.723262 
40.547000 4.717960 
40.547500 4.712540 
40.548000 4.707258 
40.548500 4.702054 
40.549000 4.696576 
40.549500 4.691451 
40.550000 4.686071 
40.550500 4.680632 
40.551000 4.675300 
40.551500 4.669940 
40.552000 4.664785 
40.552500 4.659503 
40.553000 4.654025 
40.553500 4.648556 
40.554000 4.643245 
40.554500 4.638011 
40.555000 4.632680 
40.555500 4.627055 
40.556000 4.621959 
40.556500 4.616500 
40.557000 4.611061 
40.557500 4.605485 
40.558000 4.600213 
40.558500 4.594588 
40.559000 4.589129 
40.559500 4.584013 
40.560000 4.579241 
40.560500 4.574164 
40.561000 4.568980 
40.561500 4.563473 
40.562000 4.558112 
40.562500 4.552898 
40.563000 4.547655 
40.563500 4.542207 
40.564000 4.536836 
40.564500 4.531417 
40.565000 4.525841 
40.565500 4.520304 
40.566000 4.514727 
40.566500 4.509102 
40.567000 4.503879 
40.567500 4.498528 
40.568000 4.493158 
40.568500 4.487983 
40.569000 4.482809 
40.569500 4.477389 
40.570000 4.472166 
40.570500 4.467021 
40.571000 4.461504 
40.571500 4.456074 
40.572000 4.450586 
40.572500 4.445020 
40.573000 4.439591 
40.573500 4.434299 
40.574000 4.429124 
40.574500 4.423774 
40.575000 4.418501 
40.575500 4.413425 
40.576000 4.408476 
40.576500 4.403321 
40.577000 4.398078 
40.577500 4.392600 
40.578000 4.387357 
40.578500 4.382231 
40.579000 4.376792 
40.579500 4.371422 
40.580000 4.365954 
40.580500 4.360760 
40.581000 4.355350 
40.581500 4.349813 
40.582000 4.344531 
40.582500 4.339180 
40.583000 4.333898 
40.583500 4.328861 
40.584000 4.324019 
40.584500 4.319021 
40.585000 4.313837 
40.585500 4.308771 
40.586000 4.303577 
40.586500 4.298304 
40.587000 4.292983 
40.587500 4.287661 
40.588000 4.282399 
40.588500 4.277126 
40.589000 4.272001 
40.589500 4.266709 
40.590000 4.261437 
40.590500 4.256350 
40.591000 4.251098 
40.591500 4.245659 
40.592000 4.240406 
40.592500 4.235124 
40.593000 4.230028 
40.593500 4.224883 
40.594000 4.219610 
40.594500 4.214308 
40.595000 4.208967 
40.595500 4.203813 
40.596000 4.198628 
40.596500 4.193248 
40.597000 4.187995 
40.597500 4.182723 
40.598000 4.177490 
40.598500 4.172590 
40.599000 4.167513 
40.599500 4.162280 
40.600000 4.157214 
40.600500 4.152167 
40.601000 4.147316 
40.601500 4.142171 
40.602000 4.137104 
40.602500 4.131979 
40.603000 4.126706 
40.603500 4.121414 
40.604000 4.116348 
40.604500 4.111271 
40.605000 4.106048 
40.605500 4.101148 
40.606000 4.096277 
40.606500 4.091269 
40.607000 4.086173 
40.607500 4.080852 
40.608000 4.075638 
40.608500 4.070601 
40.609000 4.065525 
40.609500 4.060439 
40.610000 4.055470 
40.610500 4.050511 
40.611000 4.045562 
40.611500 4.040515 
40.612000 4.035360 
40.612500 4.030382 
40.613000 4.025511 
40.613500 4.020298 
40.614000 4.015359 
40.614500 4.010390 
40.615000 4.005510 
40.615500 4.000551 
40.616000 3.995612 
40.616500 3.990839 
40.617000 3.985910 
40.617500 3.980931 
40.618000 3.976080 
40.618500 3.971023 
40.619000 3.966202 
40.619500 3.961410 
40.620000 3.956421 
